id;train_loss;train_acc;val_acc;val_loss
208;1.754592;0.375000;-1.000000;
209;1.326474;0.562500;-1.000000;
210;1.818036;0.250000;-1.000000;
211;1.536098;0.428571;-1.000000;
212;1.288160;0.625000;-1.000000;
213;1.577577;0.500000;-1.000000;
214;0.949740;0.750000;-1.000000;
215;1.454560;0.437500;-1.000000;
216;1.523156;0.500000;-1.000000;
217;1.762493;0.312500;-1.000000;
218;1.510122;0.500000;-1.000000;
219;1.449455;0.437500;-1.000000;
220;1.410260;0.500000;-1.000000;
221;1.485798;0.437500;-1.000000;
222;1.087592;0.812500;-1.000000;
223;1.637599;0.312500;-1.000000;
224;1.440523;0.437500;-1.000000;
225;1.219020;0.625000;-1.000000;
226;1.625235;0.437500;-1.000000;
227;1.709099;0.312500;-1.000000;
228;1.349324;0.625000;-1.000000;
229;1.522838;0.375000;-1.000000;
230;1.816769;0.312500;-1.000000;
231;1.483655;0.500000;-1.000000;
232;1.637631;0.437500;-1.000000;
233;1.485054;0.500000;-1.000000;
234;1.578576;0.312500;-1.000000;
235;1.434734;0.562500;-1.000000;
236;1.501981;0.500000;-1.000000;
237;1.550492;0.437500;-1.000000;
238;1.629214;0.375000;-1.000000;
239;1.249746;0.625000;-1.000000;
240;1.325001;0.625000;-1.000000;
241;1.596351;0.500000;-1.000000;
242;1.422832;0.500000;-1.000000;
243;1.293928;0.562500;-1.000000;
244;1.332973;0.562500;-1.000000;
245;1.594616;0.500000;-1.000000;
246;1.592991;0.437500;-1.000000;
247;1.559043;0.437500;-1.000000;
248;1.181242;0.625000;-1.000000;
249;1.506864;0.500000;-1.000000;
250;1.427432;0.562500;-1.000000;
251;1.349023;0.625000;-1.000000;
252;1.415383;0.562500;-1.000000;
253;1.505944;0.437500;-1.000000;
254;1.420917;0.500000;-1.000000;
255;1.464593;0.500000;-1.000000;
256;2.008872;0.312500;-1.000000;
257;1.504931;0.375000;-1.000000;
258;1.327391;0.500000;-1.000000;
259;1.397478;0.562500;-1.000000;
260;1.541682;0.437500;-1.000000;
261;1.734310;0.375000;-1.000000;
262;1.326234;0.562500;-1.000000;
263;1.823465;0.250000;-1.000000;
264;1.533070;0.428571;-1.000000;
265;1.299510;0.625000;-1.000000;
266;1.576015;0.500000;-1.000000;
267;0.948221;0.750000;-1.000000;
268;1.431688;0.437500;-1.000000;
269;1.527297;0.500000;-1.000000;
270;1.773697;0.312500;-1.000000;
271;1.508655;0.500000;-1.000000;
272;1.441714;0.437500;-1.000000;
273;1.412168;0.500000;-1.000000;
274;1.474590;0.437500;-1.000000;
275;1.092389;0.812500;-1.000000;
276;1.636481;0.312500;-1.000000;
277;1.427653;0.437500;-1.000000;
278;1.211666;0.625000;-1.000000;
279;1.624016;0.437500;-1.000000;
280;1.724384;0.312500;-1.000000;
281;1.352861;0.625000;-1.000000;
282;1.519422;0.375000;-1.000000;
283;1.832218;0.312500;-1.000000;
284;1.504071;0.500000;-1.000000;
285;1.627178;0.437500;-1.000000;
286;1.497602;0.500000;-1.000000;
287;1.577492;0.312500;-1.000000;
288;1.432253;0.562500;-1.000000;
289;1.493247;0.500000;-1.000000;
290;1.562611;0.437500;-1.000000;
291;1.615256;0.375000;-1.000000;
292;1.247220;0.625000;-1.000000;
293;1.315231;0.625000;-1.000000;
294;1.604422;0.500000;-1.000000;
295;1.424638;0.500000;-1.000000;
296;1.298585;0.562500;-1.000000;
297;1.344913;0.562500;-1.000000;
298;1.589217;0.500000;-1.000000;
299;1.578800;0.437500;-1.000000;
300;1.556635;0.437500;-1.000000;
301;1.175377;0.625000;-1.000000;
302;1.492761;0.500000;-1.000000;
303;1.426369;0.562500;-1.000000;
304;1.347042;0.625000;-1.000000;
305;1.419231;0.562500;-1.000000;
306;1.508126;0.437500;-1.000000;
307;1.411639;0.500000;-1.000000;
308;1.456407;0.500000;-1.000000;
309;1.999410;0.312500;-1.000000;
310;1.484699;0.375000;-1.000000;
311;1.318388;0.500000;-1.000000;
312;1.409924;0.562500;-1.000000;
313;1.544354;0.437500;-1.000000;
314;1.717458;0.375000;-1.000000;
315;1.326475;0.562500;-1.000000;
316;1.831352;0.250000;-1.000000;
317;1.530905;0.428571;-1.000000;
318;1.303045;0.625000;-1.000000;
319;1.578513;0.500000;-1.000000;
320;0.950480;0.750000;-1.000000;
321;1.434196;0.437500;-1.000000;
322;1.517800;0.500000;-1.000000;
323;1.773799;0.312500;-1.000000;
324;1.514417;0.500000;-1.000000;
325;1.433202;0.437500;-1.000000;
326;1.409612;0.500000;-1.000000;
327;1.474648;0.437500;-1.000000;
328;1.092521;0.812500;-1.000000;
329;1.650976;0.312500;-1.000000;
330;1.421293;0.437500;-1.000000;
331;1.205449;0.625000;-1.000000;
332;1.625829;0.437500;-1.000000;
333;1.713437;0.312500;-1.000000;
334;1.353519;0.625000;-1.000000;
335;1.513010;0.375000;-1.000000;
336;1.829270;0.312500;-1.000000;
337;1.502795;0.500000;-1.000000;
338;1.627652;0.437500;-1.000000;
339;1.495933;0.500000;-1.000000;
340;1.575295;0.312500;-1.000000;
341;1.427300;0.562500;-1.000000;
342;1.487553;0.500000;-1.000000;
343;1.568575;0.437500;-1.000000;
344;1.615310;0.375000;-1.000000;
345;1.235580;0.625000;-1.000000;
346;1.310438;0.625000;-1.000000;
347;1.603752;0.500000;-1.000000;
348;1.421756;0.500000;-1.000000;
349;1.290353;0.562500;-1.000000;
350;1.342758;0.562500;-1.000000;
351;1.572823;0.500000;-1.000000;
352;1.583733;0.437500;-1.000000;
353;1.554580;0.437500;-1.000000;
354;1.170144;0.625000;-1.000000;
355;1.500861;0.500000;-1.000000;
356;1.430455;0.562500;-1.000000;
357;1.353216;0.625000;-1.000000;
358;1.415554;0.562500;-1.000000;
359;1.513041;0.437500;-1.000000;
360;1.397866;0.500000;-1.000000;
361;1.453947;0.500000;-1.000000;
362;1.999517;0.312500;-1.000000;
363;1.488975;0.375000;-1.000000;
364;1.318255;0.500000;-1.000000;
365;1.402724;0.562500;-1.000000;
366;1.540328;0.437500;-1.000000;
367;1.700952;0.375000;-1.000000;
368;1.325126;0.562500;-1.000000;
369;1.826457;0.250000;-1.000000;
370;1.531624;0.428571;-1.000000;
371;1.300705;0.625000;-1.000000;
372;1.583915;0.500000;-1.000000;
373;0.953553;0.750000;-1.000000;
374;1.427086;0.437500;-1.000000;
375;1.524704;0.500000;-1.000000;
376;1.776532;0.312500;-1.000000;
377;1.524221;0.500000;-1.000000;
378;1.429214;0.437500;-1.000000;
379;1.405409;0.500000;-1.000000;
380;1.467694;0.437500;-1.000000;
381;1.084126;0.812500;-1.000000;
382;1.644069;0.312500;-1.000000;
383;1.414706;0.437500;-1.000000;
384;1.196863;0.625000;-1.000000;
385;1.625384;0.437500;-1.000000;
386;1.728390;0.312500;-1.000000;
387;1.355089;0.625000;-1.000000;
388;1.505548;0.375000;-1.000000;
389;1.833424;0.312500;-1.000000;
390;1.500181;0.500000;-1.000000;
391;1.629463;0.437500;-1.000000;
392;1.502304;0.500000;-1.000000;
393;1.582020;0.312500;-1.000000;
394;1.425783;0.562500;-1.000000;
395;1.485706;0.500000;-1.000000;
396;1.560610;0.437500;-1.000000;
397;1.612157;0.375000;-1.000000;
398;1.228473;0.625000;-1.000000;
399;1.306818;0.625000;-1.000000;
400;1.604341;0.500000;-1.000000;
401;1.421568;0.500000;-1.000000;
402;1.293553;0.562500;-1.000000;
403;1.350881;0.562500;-1.000000;
404;1.563992;0.500000;-1.000000;
405;1.583801;0.437500;-1.000000;
406;1.553993;0.437500;-1.000000;
407;1.167098;0.625000;-1.000000;
408;1.490380;0.500000;-1.000000;
409;1.430246;0.562500;-1.000000;
410;1.347277;0.625000;-1.000000;
411;1.414634;0.562500;-1.000000;
412;1.512825;0.437500;-1.000000;
413;1.396393;0.500000;-1.000000;
414;1.449498;0.500000;-1.000000;
415;1.998154;0.312500;-1.000000;
416;1.477710;0.375000;-1.000000;
417;1.319464;0.500000;-1.000000;
418;1.392364;0.562500;-1.000000;
419;1.547004;0.437500;-1.000000;
420;1.708700;0.375000;-1.000000;
421;1.326337;0.562500;-1.000000;
422;1.828804;0.250000;-1.000000;
423;1.521606;0.428571;-1.000000;
424;1.301077;0.625000;-1.000000;
425;1.583596;0.500000;-1.000000;
426;0.956323;0.750000;-1.000000;
427;1.428522;0.437500;-1.000000;
428;1.519134;0.500000;-1.000000;
429;1.777200;0.312500;-1.000000;
430;1.524682;0.500000;-1.000000;
431;1.428486;0.437500;-1.000000;
432;1.405207;0.500000;-1.000000;
433;1.464226;0.437500;-1.000000;
434;1.084471;0.812500;-1.000000;
435;1.654599;0.312500;-1.000000;
436;1.413890;0.437500;-1.000000;
437;1.202187;0.625000;-1.000000;
438;1.620764;0.437500;-1.000000;
439;1.732420;0.312500;-1.000000;
440;1.352247;0.625000;-1.000000;
441;1.503400;0.375000;-1.000000;
442;1.829687;0.312500;-1.000000;
443;1.504507;0.500000;-1.000000;
444;1.620917;0.437500;-1.000000;
445;1.499882;0.500000;-1.000000;
446;1.583816;0.312500;-1.000000;
447;1.423990;0.562500;-1.000000;
448;1.481021;0.500000;-1.000000;
449;1.573953;0.437500;-1.000000;
450;1.612114;0.375000;-1.000000;
451;1.229005;0.625000;-1.000000;
452;1.309307;0.625000;-1.000000;
453;1.605672;0.500000;-1.000000;
454;1.421894;0.500000;-1.000000;
455;1.291921;0.562500;-1.000000;
456;1.345832;0.562500;-1.000000;
457;1.563295;0.500000;-1.000000;
458;1.577054;0.437500;-1.000000;
459;1.555652;0.437500;-1.000000;
460;1.166493;0.625000;-1.000000;
461;1.498824;0.500000;-1.000000;
462;1.424597;0.562500;-1.000000;
463;1.346359;0.625000;-1.000000;
464;1.413335;0.562500;-1.000000;
465;1.510678;0.437500;-1.000000;
466;1.398448;0.500000;-1.000000;
467;1.450347;0.500000;-1.000000;
468;1.997294;0.312500;-1.000000;
469;1.485293;0.375000;-1.000000;
470;1.322610;0.500000;-1.000000;
471;1.404086;0.562500;-1.000000;
472;1.544197;0.437500;-1.000000;
473;1.702519;0.375000;-1.000000;
474;1.320479;0.562500;-1.000000;
475;1.832102;0.250000;-1.000000;
476;1.512721;0.428571;-1.000000;
477;1.297450;0.625000;-1.000000;
478;1.589488;0.500000;-1.000000;
479;0.962778;0.750000;-1.000000;
480;1.423699;0.437500;-1.000000;
481;1.524211;0.500000;-1.000000;
482;1.785278;0.312500;-1.000000;
483;1.531215;0.500000;-1.000000;
484;1.416025;0.437500;-1.000000;
485;1.409020;0.500000;-1.000000;
486;1.463733;0.437500;-1.000000;
487;1.083443;0.812500;-1.000000;
488;1.643748;0.312500;-1.000000;
489;1.410574;0.437500;-1.000000;
490;1.199463;0.625000;-1.000000;
491;1.609694;0.437500;-1.000000;
492;1.725526;0.312500;-1.000000;
493;1.343508;0.625000;-1.000000;
494;1.505144;0.375000;-1.000000;
495;1.826131;0.312500;-1.000000;
496;1.508638;0.500000;-1.000000;
497;1.622089;0.437500;-1.000000;
498;1.501901;0.500000;-1.000000;
499;1.581969;0.312500;-1.000000;
500;1.426105;0.562500;-1.000000;
501;1.482223;0.500000;-1.000000;
502;1.569991;0.437500;-1.000000;
503;1.610453;0.375000;-1.000000;
504;1.233702;0.625000;-1.000000;
505;1.308838;0.625000;-1.000000;
506;1.599679;0.500000;-1.000000;
507;1.426702;0.500000;-1.000000;
508;1.293612;0.562500;-1.000000;
509;1.348583;0.562500;-1.000000;
510;1.548241;0.500000;-1.000000;
511;1.580436;0.437500;-1.000000;
512;1.556932;0.437500;-1.000000;
513;1.162189;0.625000;-1.000000;
514;1.486666;0.500000;-1.000000;
515;1.423249;0.562500;-1.000000;
516;1.349280;0.625000;-1.000000;
517;1.421464;0.562500;-1.000000;
518;1.516027;0.437500;-1.000000;
519;1.391836;0.500000;-1.000000;
520;1.452594;0.500000;-1.000000;
521;2.007210;0.312500;-1.000000;
522;1.470309;0.375000;-1.000000;
523;1.318479;0.500000;-1.000000;
524;1.401875;0.562500;-1.000000;
525;1.545303;0.437500;-1.000000;
526;1.703654;0.375000;-1.000000;
527;1.326761;0.562500;-1.000000;
528;1.829258;0.250000;-1.000000;
529;1.523693;0.428571;-1.000000;
530;1.295266;0.625000;-1.000000;
531;1.583547;0.500000;-1.000000;
532;0.962973;0.750000;-1.000000;
533;1.420156;0.437500;-1.000000;
534;1.525200;0.500000;-1.000000;
535;1.787102;0.312500;-1.000000;
536;1.521162;0.500000;-1.000000;
537;1.420167;0.437500;-1.000000;
538;1.410737;0.500000;-1.000000;
539;1.463200;0.437500;-1.000000;
540;1.078677;0.812500;-1.000000;
541;1.642916;0.312500;-1.000000;
542;1.411610;0.437500;-1.000000;
543;1.203670;0.625000;-1.000000;
544;1.608367;0.437500;-1.000000;
545;1.736189;0.312500;-1.000000;
546;1.343508;0.625000;-1.000000;
547;1.508166;0.375000;-1.000000;
548;1.833188;0.312500;-1.000000;
549;1.511102;0.500000;-1.000000;
550;1.613009;0.437500;-1.000000;
551;1.504382;0.500000;-1.000000;
552;1.580167;0.312500;-1.000000;
553;1.420188;0.562500;-1.000000;
554;1.481420;0.500000;-1.000000;
555;1.569273;0.437500;-1.000000;
556;1.610593;0.375000;-1.000000;
557;1.227076;0.625000;-1.000000;
558;1.300350;0.625000;-1.000000;
559;1.596950;0.500000;-1.000000;
560;1.428763;0.500000;-1.000000;
561;1.290043;0.562500;-1.000000;
562;1.356571;0.562500;-1.000000;
563;1.543592;0.500000;-1.000000;
564;1.572106;0.437500;-1.000000;
565;1.555391;0.437500;-1.000000;
566;1.156575;0.625000;-1.000000;
567;1.494921;0.500000;-1.000000;
568;1.422646;0.562500;-1.000000;
569;1.347680;0.625000;-1.000000;
570;1.417102;0.562500;-1.000000;
571;1.520869;0.437500;-1.000000;
572;1.392335;0.500000;-1.000000;
573;1.447649;0.500000;-1.000000;
574;1.991958;0.312500;-1.000000;
575;1.484260;0.375000;-1.000000;
576;1.319525;0.500000;-1.000000;
577;1.403174;0.562500;-1.000000;
578;1.549674;0.437500;-1.000000;
579;1.699866;0.375000;-1.000000;
580;1.328979;0.562500;-1.000000;
581;1.833875;0.250000;-1.000000;
582;1.522243;0.428571;-1.000000;
583;1.302393;0.625000;-1.000000;
584;1.582308;0.500000;-1.000000;
585;0.960406;0.750000;-1.000000;
586;1.423585;0.437500;-1.000000;
587;1.522316;0.500000;-1.000000;
588;1.784465;0.312500;-1.000000;
589;1.529575;0.500000;-1.000000;
590;1.420907;0.437500;-1.000000;
591;1.405870;0.500000;-1.000000;
592;1.457924;0.437500;-1.000000;
593;1.081321;0.812500;-1.000000;
594;1.645685;0.312500;-1.000000;
595;1.413872;0.437500;-1.000000;
596;1.201094;0.625000;-1.000000;
597;1.608124;0.437500;-1.000000;
598;1.737621;0.312500;-1.000000;
599;1.342888;0.625000;-1.000000;
600;1.508041;0.375000;-1.000000;
601;1.830806;0.312500;-1.000000;
602;1.502861;0.500000;-1.000000;
603;1.602287;0.437500;-1.000000;
604;1.506446;0.500000;-1.000000;
605;1.583565;0.312500;-1.000000;
606;1.422472;0.562500;-1.000000;
607;1.478226;0.500000;-1.000000;
608;1.564023;0.437500;-1.000000;
609;1.608342;0.375000;-1.000000;
610;1.226885;0.625000;-1.000000;
611;1.301675;0.625000;-1.000000;
612;1.599678;0.500000;-1.000000;
613;1.421315;0.500000;-1.000000;
614;1.295404;0.562500;-1.000000;
615;1.351196;0.562500;-1.000000;
616;1.535489;0.500000;-1.000000;
617;1.582388;0.437500;-1.000000;
618;1.559515;0.437500;-1.000000;
619;1.154790;0.625000;-1.000000;
620;1.487587;0.500000;-1.000000;
621;1.427018;0.562500;-1.000000;
622;1.352756;0.625000;-1.000000;
623;1.417262;0.562500;-1.000000;
624;1.522848;0.437500;-1.000000;
625;1.394011;0.500000;-1.000000;
626;1.444364;0.500000;-1.000000;
627;1.998929;0.312500;-1.000000;
628;1.483880;0.375000;-1.000000;
629;1.323999;0.500000;-1.000000;
630;1.392697;0.562500;-1.000000;
631;1.550696;0.437500;-1.000000;
632;1.700999;0.375000;-1.000000;
633;1.327390;0.562500;-1.000000;
634;1.830253;0.250000;-1.000000;
635;1.522320;0.428571;-1.000000;
636;1.300824;0.625000;-1.000000;
637;1.578095;0.500000;-1.000000;
638;0.957390;0.750000;-1.000000;
639;1.427110;0.437500;-1.000000;
640;1.523529;0.500000;-1.000000;
641;1.784725;0.312500;-1.000000;
642;1.518569;0.500000;-1.000000;
643;1.420722;0.437500;-1.000000;
644;1.410667;0.500000;-1.000000;
645;1.466081;0.437500;-1.000000;
646;1.076479;0.812500;-1.000000;
647;1.645663;0.312500;-1.000000;
648;1.408312;0.437500;-1.000000;
649;1.200830;0.625000;-1.000000;
650;1.606730;0.437500;-1.000000;
651;1.729872;0.312500;-1.000000;
652;1.344909;0.625000;-1.000000;
653;1.509454;0.375000;-1.000000;
654;1.840462;0.312500;-1.000000;
655;1.504294;0.500000;-1.000000;
656;1.619162;0.437500;-1.000000;
657;1.500420;0.500000;-1.000000;
658;1.582823;0.312500;-1.000000;
659;1.424763;0.562500;-1.000000;
660;1.474576;0.500000;-1.000000;
661;1.569408;0.437500;-1.000000;
662;1.611421;0.375000;-1.000000;
663;1.225001;0.625000;-1.000000;
664;1.300518;0.625000;-1.000000;
665;1.587587;0.500000;-1.000000;
666;1.426583;0.500000;-1.000000;
667;1.293198;0.562500;-1.000000;
668;1.355840;0.562500;-1.000000;
669;1.538166;0.500000;-1.000000;
670;1.578689;0.437500;-1.000000;
671;1.548666;0.437500;-1.000000;
672;1.156924;0.625000;-1.000000;
673;1.494334;0.500000;-1.000000;
674;1.429826;0.562500;-1.000000;
675;1.346344;0.625000;-1.000000;
676;1.419132;0.562500;-1.000000;
677;1.519790;0.437500;-1.000000;
678;1.395807;0.500000;-1.000000;
679;1.456079;0.500000;-1.000000;
680;1.998482;0.312500;-1.000000;
681;1.474841;0.375000;-1.000000;
682;1.330397;0.500000;-1.000000;
683;1.395100;0.562500;-1.000000;
684;1.556661;0.437500;-1.000000;
685;1.693009;0.375000;-1.000000;
686;1.326347;0.562500;-1.000000;
687;1.829621;0.250000;-1.000000;
688;1.515873;0.428571;-1.000000;
689;1.299706;0.625000;-1.000000;
690;1.583508;0.500000;-1.000000;
691;0.965435;0.750000;-1.000000;
692;1.423097;0.437500;-1.000000;
693;1.522714;0.500000;-1.000000;
694;1.785089;0.312500;-1.000000;
695;1.532528;0.500000;-1.000000;
696;1.422653;0.437500;-1.000000;
697;1.408050;0.500000;-1.000000;
698;1.460935;0.437500;-1.000000;
699;1.072836;0.812500;-1.000000;
700;1.644432;0.312500;-1.000000;
701;1.404184;0.437500;-1.000000;
702;1.200186;0.625000;-1.000000;
703;1.608706;0.437500;-1.000000;
704;1.732963;0.312500;-1.000000;
705;1.338420;0.625000;-1.000000;
706;1.507164;0.375000;-1.000000;
707;1.836888;0.312500;-1.000000;
708;1.511858;0.500000;-1.000000;
709;1.613227;0.437500;-1.000000;
710;1.507110;0.500000;-1.000000;
711;1.585039;0.312500;-1.000000;
712;1.421929;0.562500;-1.000000;
713;1.477484;0.500000;-1.000000;
714;1.568195;0.437500;-1.000000;
715;1.605007;0.375000;-1.000000;
716;1.223194;0.625000;-1.000000;
717;1.300643;0.625000;-1.000000;
718;1.586490;0.500000;-1.000000;
719;1.424937;0.500000;-1.000000;
720;1.296777;0.562500;-1.000000;
721;1.355833;0.562500;-1.000000;
722;1.540073;0.500000;-1.000000;
723;1.577293;0.437500;-1.000000;
724;1.552818;0.437500;-1.000000;
725;1.151760;0.625000;-1.000000;
726;1.495874;0.500000;-1.000000;
727;1.426458;0.562500;-1.000000;
728;1.348258;0.625000;-1.000000;
729;1.411118;0.562500;-1.000000;
730;1.527474;0.437500;-1.000000;
731;1.385691;0.500000;-1.000000;
732;1.445266;0.500000;-1.000000;
