id;train_loss;train_acc;val_acc;val_loss
114;1.454230;0.486293;0.511111;
115;1.454832;0.486293;0.511111;
116;1.453649;0.486293;0.511111;
117;1.454147;0.486293;0.511111;
118;1.453126;0.486293;0.511111;
119;1.453345;0.486293;0.511111;
120;1.452764;0.486293;0.511111;
121;1.453639;0.486293;0.511111;
122;1.452118;0.486293;0.511111;
123;1.451895;0.486293;0.511111;
124;1.450724;0.486293;0.511111;
125;1.451524;0.486293;0.511111;
126;1.450960;0.486293;0.511111;
127;1.449646;0.486293;0.511111;
128;1.450859;0.486293;0.511111;
129;1.449020;0.486293;0.511111;
130;1.449530;0.486293;0.511111;
131;1.449642;0.486293;0.511111;
132;1.448175;0.486293;0.511111;
133;1.448498;0.486293;0.511111;
134;1.449123;0.486293;0.511111;
135;1.448683;0.486293;0.511111;
136;1.448378;0.486293;0.511111;
137;1.446460;0.486293;0.511111;
138;1.446588;0.486293;0.511111;
139;1.446239;0.486293;0.511111;
140;1.444291;0.486293;0.511111;
141;1.444973;0.486293;0.511111;
142;1.445746;0.486293;0.511111;
143;1.444964;0.486293;0.511111;
144;1.444334;0.486293;0.511111;
145;1.444270;0.486293;0.511111;
146;1.441854;0.486293;0.511111;
147;1.441619;0.486293;0.511111;
148;1.442306;0.486293;0.511111;
149;1.442581;0.486293;0.511111;
150;1.439965;0.486293;0.511111;
151;1.441898;0.486293;0.511111;
152;1.439524;0.486293;0.511111;
153;1.438665;0.486293;0.511111;
154;1.440467;0.486293;0.511111;
155;1.437293;0.486293;0.511111;
156;1.436337;0.486293;0.511111;
157;1.433657;0.486293;0.511111;
158;1.437873;0.486293;0.511111;
159;1.436258;0.486293;0.511111;
160;1.434058;0.486293;0.511111;
161;1.435963;0.486293;0.511111;
162;1.434252;0.486293;0.511111;
163;1.433477;0.486293;0.511111;
164;1.431518;0.486293;0.511111;
165;1.433684;0.486293;0.505556;
166;1.432125;0.486293;0.505556;
167;1.431018;0.488677;0.505556;
168;1.428280;0.487485;0.505556;
169;1.428180;0.488677;0.500000;
170;1.426692;0.487485;0.500000;
171;1.429179;0.486293;0.500000;
172;1.428919;0.488677;0.500000;
173;1.429212;0.487485;0.500000;
174;1.423131;0.488677;0.500000;
175;1.426015;0.488677;0.500000;
176;1.425432;0.488677;0.500000;
177;1.423556;0.488677;0.500000;
178;1.424872;0.487485;0.500000;
179;1.422215;0.489869;0.500000;
180;1.422439;0.487485;0.500000;
181;1.417632;0.488677;0.500000;
182;1.417842;0.489869;0.500000;
183;1.419534;0.488677;0.500000;
184;1.416456;0.489869;0.500000;
185;1.418954;0.487485;0.500000;
186;1.414640;0.488677;0.494444;
187;1.417687;0.489869;0.500000;
188;1.416049;0.491061;0.500000;
189;1.413849;0.488677;0.494444;
190;1.411002;0.489869;0.494444;
191;1.409030;0.489869;0.488889;
192;1.407799;0.489869;0.494444;
193;1.409344;0.489869;0.494444;
194;1.409070;0.491061;0.494444;
195;1.407643;0.489869;0.500000;
196;1.405925;0.492253;0.500000;
197;1.407544;0.489869;0.500000;
198;1.404585;0.491061;0.494444;
199;1.408554;0.488677;0.500000;
200;1.405558;0.488677;0.500000;
201;1.395726;0.491061;0.505556;
202;1.401841;0.489869;0.505556;
203;1.399770;0.491061;0.500000;
204;1.396083;0.493445;0.500000;
205;1.390047;0.493445;0.488889;
206;1.393431;0.493445;0.488889;
207;1.390785;0.491061;0.488889;
208;1.390605;0.493445;0.488889;
209;1.388710;0.499404;0.483333;
210;1.391359;0.492253;0.483333;
211;1.388609;0.494636;0.488889;
212;1.382384;0.495828;0.488889;
213;1.389164;0.488677;0.477778;
214;1.381672;0.493445;0.483333;
215;1.381884;0.494636;0.483333;
216;1.382719;0.493445;0.483333;
217;1.382430;0.491061;0.488889;
218;1.375131;0.491061;0.494444;
219;1.376256;0.493445;0.477778;
220;1.377337;0.499404;0.472222;
221;1.371454;0.489869;0.483333;
222;1.371704;0.497020;0.472222;
223;1.363819;0.500596;0.472222;
224;1.369673;0.498212;0.472222;
225;1.369276;0.492253;0.466667;
226;1.368755;0.498212;0.455556;
227;1.367850;0.501788;0.461111;
228;1.359412;0.498212;0.466667;
229;1.364414;0.502980;0.461111;
230;1.358932;0.505364;0.461111;
231;1.368453;0.500596;0.455556;
232;1.350193;0.506555;0.461111;
233;1.358544;0.501788;0.466667;
234;1.358958;0.500596;0.455556;
235;1.355775;0.501788;0.455556;
236;1.347335;0.506555;0.450000;
237;1.344290;0.511323;0.450000;
238;1.346256;0.502980;0.444444;
239;1.347591;0.514899;0.455556;
240;1.348593;0.504172;0.455556;
241;1.344052;0.514899;0.450000;
242;1.342453;0.512515;0.455556;
243;1.334059;0.514899;0.455556;
244;1.339187;0.511323;0.455556;
245;1.334683;0.522050;0.455556;
246;1.329162;0.520858;0.461111;
247;1.331290;0.513707;0.455556;
248;1.325854;0.516091;0.461111;
249;1.319764;0.516091;0.466667;
